customer_id,date,transaction_amount,plan_type,churn,issuing_date,customer_tenure,total_transactions,avg_transaction,std_transaction,max_transaction,min_transaction,prev_transaction,transaction_trend,inactive_months,first_transaction,last_transaction,days_since_last_txn,rolling_avg_3m,rolling_avg_6m,first_plan,last_plan,plan_switch_count,premium_ratio,standard_ratio,basic_ratio,is_downgraded,is_upgraded,cumulative_transaction,transaction_level
CUST_37,2023-02-01,466.69377169990895,Basic,0,2019-03-01,1433,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,481.866081890907,-15.172310190998076,1.0333333333333334,2023-01-01,2023-12-01,91,474.27992679540796,474.27992679540796,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,948.5598535908159,9
CUST_37,2023-03-01,347.064003927399,Basic,0,2019-03-01,1461,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,466.69377169990895,-119.62976777250992,0.9333333333333333,2023-01-01,2023-12-01,91,431.8746191727384,431.8746191727384,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,1295.6238575182151,12
CUST_37,2023-04-01,357.004323436188,Premium,0,2019-03-01,1492,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,347.064003927399,9.940319508788946,1.0333333333333334,2023-01-01,2023-12-01,91,390.2540330211653,413.15704523860074,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,1,1652.628180954403,16
CUST_37,2023-05-01,179.482697906949,Basic,1,2019-03-01,1522,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,357.004323436188,-177.52162552923897,1.0,2023-01-01,2023-12-01,91,294.517008423512,366.4221757722704,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,1,0,1832.110878861352,18
CUST_37,2023-06-01,437.053035014664,Standard,1,2019-03-01,1553,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,179.482697906949,257.570337107715,1.0333333333333334,2023-01-01,2023-12-01,91,324.513352119267,378.19398564600266,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,2269.163913876016,22
CUST_37,2023-07-01,484.75014908998895,Standard,1,2019-03-01,1583,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,437.053035014664,47.697114075324976,1.0,2023-01-01,2023-12-01,91,367.0952940038673,378.67466351251636,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,2753.914062966005,27
CUST_37,2023-08-01,73.7422576640097,Basic,1,2019-03-01,1614,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,484.75014908998895,-411.00789142597927,1.0333333333333334,2023-01-01,2023-12-01,91,331.84848058955424,313.1827445065331,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,2827.6563206300148,28
CUST_37,2023-09-01,22.0475890648127,Standard,1,2019-03-01,1645,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,73.7422576640097,-51.694668599197,1.0333333333333334,2023-01-01,2023-12-01,91,193.51333193960377,259.0133420294354,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,2849.7039096948274,28
CUST_37,2023-10-01,168.569007383275,Basic,1,2019-03-01,1675,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,22.0475890648127,146.52141831846228,1.0,2023-01-01,2023-12-01,91,88.1196180373658,227.60745602061652,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,0,3018.272917078102,30
CUST_37,2023-11-01,387.499634725819,Premium,1,2019-03-01,1706,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,168.569007383275,218.93062734254403,1.0333333333333334,2023-01-01,2023-12-01,91,192.70541039130225,262.2769454904282,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,0,1,3405.7725518039215,32
CUST_37,2023-12-01,228.492326124607,Standard,1,2019-03-01,1736,12,302.855406494044,162.9732489477465,484.75014908998895,22.0475890648127,387.499634725819,-159.00730860121203,1.0,2023-01-01,2023-12-01,91,261.52032274456695,227.5168273420854,Standard,Standard,2,0.16666666666666666,0.4166666666666667,0.4166666666666667,1,0,3634.264877928528,32
CUST_38,2023-01-01,498.591005077278,Standard,0,2018-10-01,1553,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,,,0.0,2023-01-01,2023-12-01,91,498.591005077278,498.591005077278,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,498.591005077278,4
CUST_38,2023-02-01,90.1756723839179,Premium,0,2018-10-01,1584,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,498.591005077278,-408.4153326933601,1.0333333333333334,2023-01-01,2023-12-01,91,294.3833387305979,294.3833387305979,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,1,588.7666774611959,5
CUST_38,2023-03-01,118.177110266493,Standard,0,2018-10-01,1612,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,90.1756723839179,28.001437882575104,0.9333333333333333,2023-01-01,2023-12-01,91,235.64792924256298,235.64792924256298,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,1,0,706.9437877276889,7
CUST_38,2023-04-01,330.710494997756,Basic,0,2018-10-01,1643,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,118.177110266493,212.53338473126297,1.0333333333333334,2023-01-01,2023-12-01,91,179.6877592160556,259.4135706813612,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1037.6542827254448,10
CUST_38,2023-05-01,84.0183669726411,Basic,0,2018-10-01,1673,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,330.710494997756,-246.69212802511487,1.0,2023-01-01,2023-12-01,91,177.63532407896335,224.3345299396172,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1121.672649698086,11
CUST_38,2023-06-01,215.6663852938,Standard,0,2018-10-01,1704,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,84.0183669726411,131.6480183211589,1.0333333333333334,2023-01-01,2023-12-01,91,210.1317490880657,222.88983916531433,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1337.339034991886,13
CUST_38,2023-07-01,144.365449150848,Premium,0,2018-10-01,1734,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,215.6663852938,-71.300936142952,1.0,2023-01-01,2023-12-01,91,148.01673380576304,163.85224651090934,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,1,1481.704484142734,14
CUST_38,2023-08-01,448.108609802776,Standard,0,2018-10-01,1765,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,144.365449150848,303.743160651928,1.0333333333333334,2023-01-01,2023-12-01,91,269.3801480824747,223.50773608071904,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,1,0,1929.81309394551,19
CUST_38,2023-09-01,25.2557006134106,Standard,0,2018-10-01,1796,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,448.108609802776,-422.8529091893654,1.0333333333333334,2023-01-01,2023-12-01,91,205.90991985567823,208.02083447187195,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1955.0687945589207,19
CUST_38,2023-10-01,433.535542421422,Premium,0,2018-10-01,1826,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,25.2557006134106,408.2798418080114,1.0,2023-01-01,2023-12-01,91,302.29995094586957,225.15834237581626,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,1,2388.604336980343,23
CUST_38,2023-11-01,100.907502694529,Premium,0,2018-10-01,1857,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,433.535542421422,-332.628039726893,1.0333333333333334,2023-01-01,2023-12-01,91,186.56624857645386,227.97319832946425,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,0,0,2489.5118396748717,24
CUST_38,2023-12-01,387.75170387558495,Basic,0,2018-10-01,1887,12,239.77196196253806,169.0914728087639,498.591005077278,25.2557006134106,100.907502694529,286.84420118105595,1.0,2023-01-01,2023-12-01,91,307.3982496638453,256.65408475976176,Standard,Basic,2,0.3333333333333333,0.4166666666666667,0.25,1,0,2877.2635435504567,28
CUST_39,2023-01-01,316.847957599394,Basic,1,2020-12-01,761,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,,,0.0,2023-01-01,2023-12-01,91,316.847957599394,316.847957599394,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,316.847957599394,3
CUST_39,2023-02-01,461.2154454296871,Basic,1,2020-12-01,792,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,316.847957599394,144.3674878302931,1.0333333333333334,2023-01-01,2023-12-01,91,389.0317015145406,389.0317015145406,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,778.0634030290812,7
CUST_39,2023-03-01,400.303272578326,Standard,1,2020-12-01,820,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,461.2154454296871,-60.912172851361106,0.9333333333333333,2023-01-01,2023-12-01,91,392.78889186913574,392.78889186913574,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1178.3666756074072,11
CUST_39,2023-04-01,67.4810125915733,Basic,1,2020-12-01,851,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,400.303272578326,-332.8222599867527,1.0333333333333334,2023-01-01,2023-12-01,91,309.6665768665288,311.4619220497451,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1245.8476881989804,12
CUST_39,2023-05-01,345.926990742196,Premium,1,2020-12-01,881,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,67.4810125915733,278.4459781506227,1.0,2023-01-01,2023-12-01,91,271.23709197069843,318.3549357882353,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,1591.7746789411765,15
CUST_39,2023-06-01,108.257116083165,Basic,1,2020-12-01,912,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,345.926990742196,-237.669874659031,1.0333333333333334,2023-01-01,2023-12-01,91,173.8883731389781,283.3386325040569,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,1700.0317950243414,17
CUST_39,2023-07-01,41.4623791668157,Premium,1,2020-12-01,942,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,108.257116083165,-66.79473691634931,1.0,2023-01-01,2023-12-01,91,165.21549533072556,237.44103609862717,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,1741.494174191157,17
CUST_39,2023-08-01,141.806768173198,Premium,1,2020-12-01,973,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,41.4623791668157,100.3443890063823,1.0333333333333334,2023-01-01,2023-12-01,91,97.17542114105957,184.206256555879,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1883.3009423643553,18
CUST_39,2023-09-01,162.077359872551,Standard,1,2020-12-01,1004,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,141.806768173198,20.27059169935299,1.0333333333333334,2023-01-01,2023-12-01,91,115.11550240418823,144.50193777158316,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,2045.3783022369062,20
CUST_39,2023-10-01,15.6940645549693,Standard,1,2020-12-01,1034,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,162.077359872551,-146.3832953175817,1.0,2023-01-01,2023-12-01,91,106.52606420023943,135.8707797654825,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,2061.0723667918755,20
CUST_39,2023-11-01,202.321842639276,Premium,1,2020-12-01,1065,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,15.6940645549693,186.62777808430673,1.0333333333333334,2023-01-01,2023-12-01,91,126.6977556889321,111.93658841499582,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,2263.3942094311515,22
CUST_39,2023-12-01,304.010068578459,Standard,1,2020-12-01,1095,12,213.9503565008009,148.23097775165093,461.2154454296871,15.6940645549693,202.321842639276,101.68822593918301,1.0,2023-01-01,2023-12-01,91,174.00865859090143,144.56208049754483,Basic,Standard,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,2567.4042780096106,25
CUST_4,2023-01-01,241.385313329355,Standard,0,2021-03-01,671,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,,,0.0,2023-01-01,2023-12-01,91,241.385313329355,241.385313329355,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,0,241.385313329355,2
CUST_4,2023-02-01,382.78467382228,Premium,0,2021-03-01,702,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,241.385313329355,141.399360492925,1.0333333333333334,2023-01-01,2023-12-01,91,312.0849935758175,312.0849935758175,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,1,624.169987151635,6
CUST_4,2023-03-01,251.959842218551,Standard,0,2021-03-01,730,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,382.78467382228,-130.82483160372902,0.9333333333333333,2023-01-01,2023-12-01,91,292.0432764567286,292.0432764567286,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,1,0,876.1298293701859,8
CUST_4,2023-04-01,22.4553721046066,Basic,1,2021-03-01,761,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,251.959842218551,-229.5044701139444,1.0333333333333334,2023-01-01,2023-12-01,91,219.06662938181253,224.64630036869815,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,0,898.5852014747926,8
CUST_4,2023-05-01,321.841101519252,Premium,1,2021-03-01,791,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,22.4553721046066,299.38572941464537,1.0,2023-01-01,2023-12-01,91,198.7521052808032,244.08526059880893,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,1,1220.4263029940446,12
CUST_4,2023-06-01,259.199638670704,Basic,1,2021-03-01,822,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,321.841101519252,-62.641462848547974,1.0333333333333334,2023-01-01,2023-12-01,91,201.1653707648542,246.60432361079143,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,1,0,1479.6259416647486,14
CUST_4,2023-07-01,132.153192282949,Basic,1,2021-03-01,852,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,259.199638670704,-127.04644638775503,1.0,2023-01-01,2023-12-01,91,237.73131082430166,228.39897010305708,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,0,1611.7791339476976,16
CUST_4,2023-08-01,380.220057886094,Premium,1,2021-03-01,883,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,132.153192282949,248.06686560314503,1.0333333333333334,2023-01-01,2023-12-01,91,257.1909629465824,227.97153411369277,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,1,1991.9991918337917,19
CUST_4,2023-09-01,47.7201558161086,Basic,1,2021-03-01,914,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,380.220057886094,-332.4999020699854,1.0333333333333334,2023-01-01,2023-12-01,91,186.69780199505055,193.9315863799524,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,1,0,2039.7193476499003,20
CUST_4,2023-10-01,88.9984307544622,Basic,1,2021-03-01,944,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,47.7201558161086,41.278274938353604,1.0,2023-01-01,2023-12-01,91,172.31288148555495,205.02209615492828,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,0,2128.7177784043624,21
CUST_4,2023-11-01,405.978985986564,Premium,1,2021-03-01,975,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,88.9984307544622,316.9805552321018,1.0333333333333334,2023-01-01,2023-12-01,91,180.89919085237827,219.04507689948028,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,0,1,2534.6967643909265,25
CUST_4,2023-12-01,437.015689191982,Basic,1,2021-03-01,1005,12,247.64270446524236,145.11862311016807,437.015689191982,22.4553721046066,405.978985986564,31.036703205418007,1.0,2023-01-01,2023-12-01,91,310.66436864433604,248.68108531969327,Standard,Basic,2,0.3333333333333333,0.16666666666666666,0.5,1,0,2971.7124535829084,29
CUST_40,2023-01-01,350.541124202006,Standard,0,2020-09-01,852,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,,,0.0,2023-01-01,2023-12-01,91,350.541124202006,350.541124202006,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,0,350.541124202006,3
CUST_40,2023-02-01,29.413224420695,Standard,0,2020-09-01,883,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,350.541124202006,-321.12789978131104,1.0333333333333334,2023-01-01,2023-12-01,91,189.9771743113505,189.9771743113505,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,0,379.954348622701,3
CUST_40,2023-03-01,128.602057772638,Premium,0,2020-09-01,911,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,29.413224420695,99.188833351943,0.9333333333333333,2023-01-01,2023-12-01,91,169.51880213177967,169.51880213177967,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,1,508.556406395339,5
CUST_40,2023-04-01,254.455195191164,Premium,0,2020-09-01,942,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,128.602057772638,125.85313741852599,1.0333333333333334,2023-01-01,2023-12-01,91,137.4901591281657,190.75290039662576,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,0,763.011601586503,7
CUST_40,2023-05-01,284.227854908588,Basic,0,2020-09-01,972,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,254.455195191164,29.772659717423977,1.0,2023-01-01,2023-12-01,91,222.42836929079667,209.44789129901818,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,1,0,1047.239456495091,10
CUST_40,2023-06-01,263.678705258509,Standard,0,2020-09-01,1003,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,284.227854908588,-20.54914965007896,1.0333333333333334,2023-01-01,2023-12-01,91,267.4539184527536,218.48636029226668,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1310.9181617536,13
CUST_40,2023-07-01,26.2695233077696,Basic,0,2020-09-01,1033,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,263.678705258509,-237.40918195073942,1.0,2023-01-01,2023-12-01,91,191.39202782495553,164.4410934765606,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,0,1337.1876850613696,13
CUST_40,2023-08-01,75.0307194810996,Premium,0,2020-09-01,1064,12,181.37137867765549,137.8087296970192,402.287482563451,25.4772109645646,26.2695233077696,48.76119617332999,1.0333333333333334,2023-01-01,2023-12-01,91,121.65964934912607,172.04400931996136,Standard,Basic,2,0.25,0.4166666666666667,0.3333333333333333,0,1,1412.2184045424692,14
